stage|lat|lon|ele|dist
stage-16|43.7799|4.05616|47.0|135.89774798422584
stage-16|43.77699|4.06558|59.0|136.739579694997
stage-16|43.77564|4.06994|45.0|137.19234000484502
stage-16|43.77851|4.0774|31.0|137.96726428939732
stage-16|43.78087|4.08168|26.0|138.41741041857296
stage-16|43.78192|4.08651|24.0|138.86086466945895
stage-16|43.7827|4.0872|24.0|139.01896044851475
stage-16|43.78571|4.0843|25.0|139.43685465293387
stage-16|43.79114|4.08359|26.0|140.10709239098654
stage-16|43.7916|4.08895|31.0|140.73816952745545
stage-16|43.78694|4.091|31.0|141.38675709242713
stage-16|43.79105|4.09522|60.0|141.99503842015352
stage-16|43.79165|4.10236|76.0|142.6280739439763
stage-16|43.78752|4.11198|57.0|143.55679893640115
stage-16|43.78707|4.12261|67.0|144.43828880826837
stage-16|43.782|4.13247|75.0|145.4241411065022
stage-16|43.77504|4.14972|77.0|147.02929661706355
stage-16|43.77356|4.15941|65.0|147.85073452442947
stage-16|43.77534|4.1691|62.0|148.66293220471806
stage-16|43.77653|4.18309|54.0|149.8119517866617
stage-16|43.77756|4.18863|49.0|150.421895001535
stage-16|43.77911|4.19372|43.0|150.93838932980938
stage-16|43.77609|4.19736|38.0|151.44776256852344
stage-16|43.76474|4.20129|32.0|152.76113482705838
stage-16|43.75452|4.20537|26.0|153.9511296887241
stage-16|43.74794|4.20812|23.0|154.72750071765321
stage-16|43.74386|4.2097|20.0|155.20021586772108
stage-16|43.74448|4.21587|26.0|155.80500861385704
stage-16|43.74652|4.22108|40.0|156.5137069537247
stage-16|43.74804|4.22641|39.0|157.02063962786815
stage-16|43.74261|4.22662|34.0|157.64074835049524
stage-16|43.73928|4.22885|18.0|158.16566172398763
stage-16|43.73487|4.23546|15.0|158.89834605418008
stage-16|43.72973|4.23922|14.0|159.60219120003876
stage-16|43.72575|4.24544|14.0|160.60297300595596
stage-16|43.72445|4.25454|13.0|161.7143327455874
stage-16|43.72003|4.26119|12.0|162.45061567977257
stage-16|43.71731|4.27036|17.0|163.28402639307308
stage-16|43.72131|4.26949|18.0|163.98760336123092
stage-16|43.73656|4.2807|16.0|165.9978728539301
stage-16|43.73867|4.28796|18.0|166.64158186462691
stage-16|43.7462|4.30092|19.0|167.98696712785826
stage-16|43.75142|4.30734|20.0|168.8308829419861
stage-16|43.75789|4.31103|20.0|169.622479617919
stage-16|43.76169|4.3159|21.0|170.22928843104452
stage-16|43.76934|4.3262|21.0|171.43051837646385
stage-16|43.774|4.33392|21.0|172.2492663467296
stage-16|43.78179|4.35177|25.0|173.94853033339237
stage-16|43.78481|4.35689|25.0|174.49630120568645
stage-16|43.79197|4.3776|29.0|176.41555648335466
stage-16|43.79433|4.38831|32.0|177.35018987921234
stage-16|43.79903|4.39976|32.0|178.4173882754489
stage-16|43.80376|4.40581|32.0|179.17092537001065
stage-16|43.8081|4.4136|34.0|179.99283298047263
stage-16|43.81294|4.41218|33.0|180.57371462222696
stage-16|43.82008|4.41712|33.0|181.46242415507282
stage-16|43.82527|4.41993|33.0|182.09887830625243
stage-16|43.83127|4.42402|35.0|182.8689912973714
stage-16|43.83337|4.42678|37.0|183.2186107048082
stage-16|43.83382|4.41939|37.0|183.83280067021616
stage-16|43.83516|4.40747|39.0|184.81454445431916
stage-16|43.83657|4.39435|35.0|185.88346708857983
stage-16|43.8365|4.38802|36.0|186.47106955283468
stage-16|43.83125|4.3811|36.0|187.32000498584267
stage-16|43.82737|4.37454|34.0|188.01327598139486
stage-16|43.82245|4.36582|33.0|188.91828952187154
stage-17|44.33063|4.81676|84.0|0.0
stage-17|44.32368|4.82607|103.0|1.1853279408976836
stage-17|44.315|4.8254|104.0|2.174216050975909
stage-17|44.30522|4.83202|103.0|3.484655104777326
stage-17|44.29415|4.83605|90.0|4.762896340715184
stage-17|44.28951|4.83974|92.0|5.3922889397234615
stage-17|44.28809|4.84556|100.0|5.922765293600914
stage-17|44.28534|4.87297|114.0|8.139218263157247
stage-17|44.28371|4.88565|120.0|9.177811685402045
stage-17|44.27814|4.90606|130.0|10.959708177806554
stage-17|44.2805|4.92402|141.0|12.557706530861186
stage-17|44.28652|4.93136|148.0|13.535425722050022
stage-17|44.28731|4.94096|161.0|14.329109676956163
stage-17|44.28912|4.95622|168.0|15.577341657736213
stage-17|44.29055|4.97054|176.0|16.747960106395883
stage-17|44.29136|4.98677|175.0|18.082540090525157
stage-17|44.29296|4.99393|173.0|18.69791035080596
stage-17|44.29887|5.01072|193.0|20.198641441682057
stage-17|44.30108|5.01926|187.0|20.942378474986654
stage-17|44.30937|5.03982|198.0|22.895257545623146
stage-17|44.32178|5.0701|220.0|25.686445795441024
stage-17|44.32993|5.08248|229.0|27.041365556512037
stage-17|44.33622|5.09565|240.0|28.31063108295322
stage-17|44.3475|5.10975|249.0|29.99713582529247
stage-17|44.34979|5.1166|251.0|30.60951172461331
stage-17|44.35182|5.11553|257.0|30.88318561403247
stage-17|44.35422|5.11781|259.0|31.231108662926225
stage-17|44.3563|5.12613|258.0|31.940140512395836
stage-17|44.35827|5.129|261.0|32.272124597424394
stage-17|44.36021|5.1382|266.0|33.07288693598313
stage-17|44.35909|5.14048|263.0|33.36299551745843
stage-17|44.35771|5.14175|283.0|33.5631190835143
stage-17|44.35824|5.14236|285.0|33.66046709742461
stage-17|44.36209|5.15051|266.0|34.49374385805485
stage-17|44.36876|5.15072|286.0|35.414270594080826
stage-17|44.37272|5.1597|291.0|36.36726136014041
stage-17|44.37662|5.16816|291.0|37.241552677198996
stage-17|44.37748|5.17065|298.0|37.47556304126457
stage-17|44.38418|5.17721|297.0|38.6168502169
stage-17|44.3797|5.18667|308.0|39.735953535768026
stage-17|44.38324|5.19425|309.0|40.5884842743473
stage-17|44.39122|5.20436|319.0|41.922561957161825
stage-17|44.39033|5.22118|334.0|43.36341158066805
stage-17|44.38839|5.22968|336.0|44.103953372703295
stage-17|44.39232|5.23308|337.0|44.845902953579504
stage-17|44.3999|5.23849|343.0|45.87684470325432
stage-17|44.40323|5.24894|348.0|46.87551907451109
stage-17|44.41069|5.25594|355.0|47.933515069719014
stage-17|44.41424|5.26412|361.0|48.72218769019049
stage-17|44.41836|5.27214|365.0|49.580234947796704
stage-17|44.42652|5.27835|378.0|50.626498670255586
stage-17|44.4296|5.27671|376.0|51.17554750195249
stage-17|44.43155|5.28178|380.0|51.74903187454554
stage-17|44.43298|5.2838|386.0|52.07018232580587
stage-17|44.43333|5.2879|390.0|52.576704235475404
stage-17|44.43501|5.29355|385.0|53.08573827778944
stage-17|44.4375|5.29383|400.0|53.4584590095363
stage-17|44.43397|5.29765|403.0|53.99296681604549
stage-17|44.43251|5.29748|407.0|54.163117322374525
stage-17|44.43174|5.29854|413.0|54.29255387514021
stage-17|44.43098|5.30033|400.0|54.460994481012825
stage-17|44.43113|5.30284|404.0|54.669781553488775
stage-17|44.43245|5.3043|413.0|54.86396419533272
stage-17|44.43298|5.30681|419.0|55.0734387258008
stage-17|44.43295|5.30755|418.0|55.13667348854382
stage-17|44.4327|5.30811|416.0|55.195195193170356
stage-17|44.43189|5.30925|410.0|55.325282789586126
stage-17|44.43168|5.31032|410.0|55.419097166467225
stage-17|44.432|5.31202|410.0|55.56186073625864
stage-17|44.43123|5.31397|410.0|55.752754956652474
stage-17|44.43016|5.31484|410.0|55.89251302892245
stage-17|44.42839|5.31569|407.0|56.10333029713261
stage-17|44.42751|5.31554|412.0|56.208853729736525
stage-17|44.4249|5.31867|422.0|56.69985470200867
stage-17|44.42155|5.32563|434.0|57.51973323807995
stage-17|44.41978|5.33028|434.0|58.334814670131834
stage-17|44.41601|5.33467|446.0|58.94357442424708
stage-17|44.40919|5.34921|453.0|60.409393801241194
stage-17|44.40161|5.34995|459.0|61.28204623520905
stage-17|44.39564|5.35251|464.0|61.99815371728751
stage-17|44.39342|5.36349|474.0|62.93758885893269
stage-17|44.38921|5.37126|489.0|63.746889912505594
stage-17|44.38981|5.38012|492.0|64.4844444981671
stage-17|44.38886|5.38688|492.0|65.08179439544647
stage-17|44.38499|5.39479|500.0|65.89919753314655
stage-17|44.38308|5.39754|508.0|66.21314664756518
stage-17|44.38059|5.3993|507.0|66.55072603083747
stage-17|44.38158|5.40544|515.0|67.06802851236233
stage-17|44.38007|5.4086|525.0|67.38737299739844
stage-17|44.37976|5.41319|524.0|67.76910810177742
stage-17|44.38009|5.42278|534.0|68.55118955181135
stage-17|44.38032|5.42541|529.0|68.77937524322388
stage-17|44.37994|5.42721|527.0|68.95746266464174
stage-17|44.37714|5.43116|537.0|69.44199327971161
stage-17|44.377|5.43898|558.0|70.07787080877858
stage-17|44.37779|5.44485|574.0|70.56294422914497
stage-17|44.37841|5.45012|592.0|71.0030166651162
stage-17|44.3831|5.45548|600.0|71.77960632270697
stage-17|44.3876|5.45796|612.0|72.3306492290812
stage-17|44.38822|5.46026|623.0|72.67905141128232
stage-17|44.39009|5.4676|649.0|73.32571867919943
stage-17|44.38974|5.47207|668.0|73.73277099490869
stage-17|44.38795|5.47792|676.0|74.28052385880846
stage-17|44.3885|5.48297|687.0|74.79962260749147
stage-17|44.39132|5.4913|692.0|75.64297342259604
stage-17|44.39408|5.49487|718.0|76.09841321467896
stage-17|44.3959|5.49963|743.0|76.5489832292494
stage-17|44.39925|5.50355|752.0|77.05866536671678
stage-17|44.40326|5.5071|754.0|77.62317795905487
stage-17|44.40578|5.50876|760.0|77.94696819349707
stage-17|44.40585|5.51367|757.0|78.35154404748293
stage-17|44.40634|5.52101|761.0|78.9894749646698
stage-17|44.40305|5.52498|790.0|79.51632814061429
stage-17|44.4063|5.52826|808.0|79.98160424281909
stage-17|44.40552|5.5311|816.0|80.26829836037437
stage-17|44.40786|5.5329|820.0|80.58215706310824
stage-17|44.41124|5.53946|842.0|81.28549068977136
stage-17|44.40964|5.54376|844.0|81.69081687449717
stage-17|44.41042|5.54875|821.0|82.11790963765148
stage-17|44.412|5.55501|807.0|82.7544244722254
stage-17|44.41279|5.56086|828.0|83.23654967410528
stage-17|44.41371|5.56724|830.0|83.78131873907127
stage-17|44.41528|5.58258|876.0|85.03006190593888
stage-17|44.41626|5.60323|843.0|86.70467546942112
stage-17|44.41636|5.62012|808.0|88.06683530498151
stage-17|44.41838|5.63511|794.0|89.30171371187802
stage-17|44.41897|5.64383|778.0|90.03847358658922
stage-17|44.41605|5.65249|763.0|90.85557015998846
stage-17|44.41711|5.6571|753.0|91.35617732053413
stage-17|44.41689|5.66283|744.0|91.88013138438083
stage-17|44.41641|5.66981|739.0|92.48177108605881
stage-17|44.41527|5.67508|727.0|93.03240845861296
stage-17|44.41449|5.68205|722.0|93.60091489612552
stage-17|44.41624|5.68811|710.0|94.12966982126096
stage-17|44.41679|5.69278|702.0|94.530120431044
stage-17|44.42038|5.69721|688.0|95.13954985132965
stage-17|44.4209|5.70391|680.0|95.69486322154852
stage-17|44.42644|5.71048|671.0|96.57409361095895
stage-17|44.42913|5.71722|662.0|97.2120001209359
stage-17|44.43044|5.71612|670.0|97.42588283131695
stage-17|44.43326|5.71296|671.0|97.89084672606255
stage-17|44.44032|5.71309|675.0|98.67890914490494
stage-17|44.4441|5.71728|682.0|99.22350424008368
stage-17|44.44813|5.72338|679.0|99.89833897750486
stage-17|44.44886|5.72662|678.0|100.22592021840765
stage-17|44.45515|5.73521|688.0|101.23554787052761
stage-17|44.46395|5.7463|703.0|102.55383995869494
stage-17|44.46751|5.75178|725.0|103.18159784152846
stage-17|44.47777|5.758|737.0|104.46869705254024
stage-17|44.48299|5.7641|732.0|105.24030356346451
stage-17|44.48985|5.76457|747.0|106.00546757060043
stage-17|44.49876|5.76511|752.0|107.00098177794777
stage-17|44.50838|5.77352|767.0|108.33218166229342
stage-17|44.51288|5.7818|776.0|109.16256088205624
stage-17|44.52226|5.79934|792.0|110.90301732470584
stage-17|44.53149|5.81705|812.0|112.64358826953271
stage-17|44.53326|5.82071|823.0|113.0069121604251
stage-17|44.5335|5.82362|821.0|113.26006222465541
stage-17|44.53722|5.83387|819.0|114.17969877578048
stage-17|44.54155|5.84282|841.0|115.04061415065405
stage-17|44.54782|5.85474|851.0|116.21549764100378
stage-17|44.55584|5.87473|858.0|118.03416692343363
stage-17|44.56158|5.88933|874.0|119.35650275891759
stage-17|44.56191|5.91843|892.0|121.66734681659322
stage-17|44.56181|5.95054|926.0|124.21190996043275
stage-17|44.55908|5.95718|932.0|124.94702260426439
stage-17|44.55172|5.96564|938.0|126.05926328179606
stage-17|44.54711|5.98386|954.0|127.61032479932237
stage-17|44.5455|6.00241|985.0|129.16509255846452
stage-17|44.53983|6.01701|971.0|130.4881819017769
stage-17|44.54|6.02349|974.0|131.0218899591956
stage-17|44.54701|6.02391|978.0|131.9662239554806
stage-17|44.55297|6.03332|966.0|133.0929748521144
stage-17|44.54816|6.03752|934.0|133.7916257571614
stage-17|44.55285|6.03935|908.0|134.38834215692836
stage-17|44.55722|6.04942|862.0|135.35990932972715
stage-17|44.55746|6.05536|836.0|135.8471265590221
stage-17|44.55719|6.06349|815.0|136.57917465714343
stage-17|44.55752|6.06805|792.0|137.08646882867893
stage-17|44.5586|6.07035|784.0|137.3214890224665
stage-17|44.56324|6.07831|748.0|138.15941096959725
stage-17|44.56503|6.08213|755.0|138.60719972131878
stage-17|44.5697|6.07881|781.0|139.2442727033146
stage-17|44.57277|6.07643|823.0|139.66294859986607
stage-17|44.57664|6.0745|856.0|140.18186735227374
stage-17|44.5807|6.08206|908.0|141.04920109529493
stage-17|44.5816|6.08119|928.0|141.29261139772495
stage-17|44.58239|6.08058|952.0|141.6108546957216
stage-17|44.58436|6.0831|970.0|141.9312167755679
stage-17|44.58652|6.08143|993.0|142.35484790222182
stage-17|44.58961|6.08034|1022.0|142.73476514193376
stage-17|44.59135|6.08064|1052.0|143.12837837122098
stage-17|44.59458|6.08068|1095.0|143.60508885290167
stage-17|44.59839|6.0838|1147.0|144.1076313054855
stage-17|44.60109|6.0794|1201.0|144.62759701317722
stage-17|44.60598|6.08098|1226.0|145.2077407561777
stage-17|44.61383|6.08114|1249.0|146.08634987001653
stage-17|44.62454|6.083|1235.0|147.2874488019367
stage-17|44.63279|6.08451|1199.0|148.2149037875044
stage-17|44.64127|6.08466|1170.0|149.16984029202777
stage-17|44.64955|6.08671|1101.0|150.11354419444956
stage-17|44.6532|6.08565|1058.0|150.54925542392414
stage-17|44.65824|6.08484|1018.0|151.12876609181194
stage-17|44.66669|6.08057|985.0|152.14108865271342
stage-17|44.67505|6.07257|971.0|153.27196847362896
stage-17|44.6833|6.0666|961.0|154.3210229980131
stage-17|44.6848|6.06477|980.0|154.54924401875098
stage-17|44.68633|6.06284|985.0|154.78295877278094
stage-17|44.68741|6.06026|1004.0|155.02722965156747
stage-17|44.68832|6.05899|1014.0|155.17689371602788
stage-17|44.6903|6.05475|1039.0|155.5924084136678
stage-17|44.69167|6.0489|1057.0|156.11242804625994
stage-17|44.69338|6.04189|1050.0|156.73288407879988
stage-17|44.69447|6.03598|1069.0|157.33561689492754
stage-17|44.69677|6.02842|1066.0|158.0027570419674
stage-17|44.69627|6.024|1067.0|158.3711129223423
stage-17|44.69516|6.02059|1070.0|158.68946145699846
stage-17|44.69704|6.01952|1057.0|159.03919962933315
stage-17|44.69653|6.01638|1094.0|159.40396250145224
stage-17|44.69829|6.01429|1105.0|159.82987471767285
stage-17|44.69537|6.01087|1140.0|160.37157152672842
stage-17|44.69255|6.01197|1168.0|160.73947254271573
stage-17|44.69183|6.00949|1186.0|160.97334206816237
stage-17|44.69314|6.00747|1210.0|161.2142120190247
stage-17|44.69571|6.00526|1247.0|161.60293262054606
stage-17|44.6982|6.00331|1279.0|161.9977244836803
stage-17|44.70084|6.00282|1300.0|162.33308571845694
stage-17|44.70284|6.00209|1336.0|162.72656006681007
stage-17|44.69903|6.00043|1372.0|163.2003845117622
stage-17|44.69525|5.99887|1405.0|163.6672654095505
stage-17|44.69469|5.99639|1441.0|164.03190757081424
stage-17|44.69714|5.99782|1463.0|164.3451186882705
stage-17|44.69805|5.99755|1492.0|164.70760394183435
stage-17|44.69518|5.9932|1556.0|165.19956956418946
stage-17|44.69307|5.99135|1582.0|165.48585956711946
stage-17|44.69285|5.98928|1604.0|165.65847403557422
stage-17|44.6915|5.98661|1629.0|165.96404933145976
stage-17|44.6917|5.98632|1652.0|166.29830050807894
stage-17|44.69325|5.98311|1657.0|166.61812682711897
stage-17|44.69546|5.9787|1622.0|167.04789698068578
stage-17|44.69684|5.97494|1604.0|167.38715774380378
stage-17|44.69755|5.97398|1584.0|167.64421660397417
stage-17|44.69728|5.97024|1557.0|167.95661226822693
stage-17|44.69722|5.9625|1520.0|168.57620199548174
stage-17|44.69729|5.9537|1508.0|169.29902206687746
stage-17|44.69292|5.95232|1500.0|169.82795523658206
stage-17|44.68849|5.9549|1458.0|170.36893298599597
stage-17|44.68389|5.95587|1418.0|170.9052550734355
stage-17|44.68127|5.95685|1394.0|171.2385228105354
stage-17|44.68251|5.95528|1377.0|171.60044082926032
stage-17|44.67873|5.95621|1362.0|172.03986296757247
stage-17|44.67566|5.95383|1334.0|172.5059696935565
stage-17|44.67927|5.95135|1308.0|172.96289696110853
stage-17|44.68346|5.94875|1289.0|173.47812162274846
stage-17|44.68665|5.94505|1276.0|174.02699537264945
stage-17|44.68736|5.94287|1289.0|174.34312744602607
stage-17|44.68224|5.94477|1341.0|174.93535424218243
stage-17|44.68157|5.94386|1371.0|175.37474762899154
stage-17|44.68131|5.94139|1404.0|175.95378125257895
stage-17|44.67511|5.9382|1445.0|176.69705248729238
stage-17|44.67498|5.93316|1468.0|177.1772762922222
stage-17|44.67706|5.93217|1478.0|177.45789266176433
stage-17|44.67912|5.92847|1502.0|177.87017044126188
stage-18|44.5481|6.03776|935.0|0.0
stage-18|44.55306|6.03398|962.0|0.6735897324350033
stage-18|44.54877|6.02406|978.0|1.6587789185715356
stage-18|44.53992|6.02426|974.0|2.73693058523605
stage-18|44.53981|6.01768|972.0|3.279538842826555
stage-18|44.54447|6.00586|977.0|4.358907006432634
stage-18|44.54635|5.98576|962.0|6.037310009496226
stage-18|44.55159|5.96637|940.0|7.701376757287843
stage-18|44.55691|5.95828|930.0|8.616857058777601
stage-18|44.5619|5.95259|930.0|9.444305520111936
stage-18|44.56189|5.92126|903.0|11.927315641350726
stage-18|44.56189|5.89045|872.0|14.368840630273585
stage-18|44.55662|5.87669|860.0|15.609804182955699
stage-18|44.55374|5.86445|861.0|16.91396614391041
stage-18|44.56041|5.8616|882.0|17.79184808306246
stage-18|44.5674|5.86098|902.0|18.611748229724277
stage-18|44.57532|5.85646|927.0|19.57327906951028
stage-18|44.58328|5.85545|949.0|20.528001472838355
stage-18|44.593|5.85584|983.0|21.627973159873093
stage-18|44.59822|5.85803|1002.0|22.27425526773876
stage-18|44.60634|5.85765|1054.0|23.180702620430996
stage-18|44.60947|5.8575|1083.0|23.537457262350312
stage-18|44.61293|5.8578|1096.0|23.955159998964422
stage-18|44.61743|5.85604|1103.0|24.49560159182673
stage-18|44.62384|5.85314|1126.0|25.2461711917511
stage-18|44.62921|5.85083|1157.0|25.876414667397594
stage-18|44.63448|5.8504|1181.0|26.47066064294855
stage-18|44.63876|5.84934|1226.0|27.012338403738934
stage-18|44.64263|5.85142|1276.0|27.642657623348487
stage-18|44.6444|5.85217|1307.0|28.044410261598173
stage-18|44.65267|5.85631|1361.0|29.031799067763995
stage-18|44.65882|5.85502|1403.0|29.755217801674352
stage-18|44.66602|5.85597|1442.0|30.59732104637688
stage-18|44.66778|5.86206|1422.0|31.235126323886316
stage-18|44.67205|5.86675|1380.0|31.875052262070213
stage-18|44.67877|5.87065|1328.0|32.759685460756714
stage-18|44.68355|5.87411|1296.0|33.3751699418796
stage-18|44.69174|5.87971|1265.0|34.39709753919884
stage-18|44.69545|5.88212|1251.0|34.920436078834314
stage-18|44.70197|5.88357|1237.0|35.86374878615054
stage-18|44.70598|5.88784|1232.0|36.45570201085729
stage-18|44.70929|5.89117|1209.0|36.93718999605206
stage-18|44.71341|5.89057|1175.0|37.412724744994094
stage-18|44.71362|5.88585|1144.0|37.88048814480696
stage-18|44.71819|5.88832|1114.0|38.45023587922782
stage-18|44.72228|5.89395|1096.0|39.11322344765471
stage-18|44.72692|5.89725|1090.0|39.717193527587874
stage-18|44.73172|5.89628|1061.0|40.271184824495776
stage-18|44.73488|5.89458|1040.0|40.69177825649632
stage-18|44.73764|5.89138|1017.0|41.17588292328456
stage-18|44.74159|5.8913|1011.0|41.64052671539137
stage-18|44.74427|5.88924|1012.0|42.016233568026195
stage-18|44.74718|5.88598|973.0|42.46929665678166
stage-18|44.75091|5.8849|929.0|42.92090193299936
stage-18|44.7543|5.88382|942.0|43.38794601214372
stage-18|44.75823|5.88456|952.0|43.909226368727246
stage-18|44.76212|5.8877|961.0|44.448027081340264
stage-18|44.76599|5.89274|985.0|45.05549480130486
stage-18|44.76948|5.89564|982.0|45.57647618570495
stage-18|44.77176|5.89957|980.0|46.051826565572654
stage-18|44.77457|5.89806|975.0|46.415381065226384
stage-18|44.77601|5.899|963.0|46.67181472579451
stage-18|44.77408|5.90349|961.0|47.11973474552924
stage-18|44.77822|5.90748|951.0|47.820612255145996
stage-18|44.79836|5.91077|922.0|50.07580164022015
stage-18|44.81019|5.91169|888.0|51.4030154461203
stage-18|44.81358|5.91305|848.0|51.84226084977713
stage-18|44.81502|5.9107|822.0|52.115120082692826
stage-18|44.8162|5.90723|784.0|52.4769751550424
stage-18|44.81805|5.90779|790.0|52.742606762470274
stage-18|44.81817|5.91326|787.0|53.196507355985226
stage-18|44.81748|5.9167|779.0|53.6700961773161
stage-18|44.81831|5.92128|808.0|54.12302973630693
stage-18|44.81846|5.9279|844.0|54.663160362060076
stage-18|44.81889|5.93318|870.0|55.11092565833114
stage-18|44.81962|5.9353|897.0|55.48815852603598
stage-18|44.8192|5.94149|929.0|56.00491264835603
stage-18|44.8195|5.94747|930.0|56.5323166191644
stage-18|44.81682|5.94746|935.0|56.96110268745481
stage-18|44.81154|5.94946|932.0|57.61375628745903
stage-18|44.80799|5.95149|923.0|58.08519345155485
stage-18|44.80555|5.95599|927.0|58.60674990771587
stage-18|44.80313|5.96068|955.0|59.130199162550504
stage-18|44.8012|5.96663|925.0|59.66659694415928
stage-18|44.79938|5.97186|904.0|60.161570560586505
stage-18|44.79894|5.97487|888.0|60.48607738868472
stage-18|44.79796|5.97499|871.0|60.6308928829166
stage-18|44.7961|5.97757|839.0|61.03146015191543
stage-18|44.79379|5.97777|812.0|61.32733938554764
stage-18|44.79034|5.98106|790.0|61.80343190562867
stage-18|44.7866|5.98272|800.0|62.24291400898468
stage-18|44.78149|5.98415|800.0|62.82463087950679
stage-18|44.77665|5.99078|805.0|63.66378037366434
stage-18|44.77817|5.99706|807.0|64.1982266628435
stage-18|44.77765|6.00631|811.0|64.94337016107603
stage-18|44.77516|6.01751|818.0|65.8852035321113
stage-18|44.77232|6.02405|855.0|66.55315498177583
stage-18|44.77062|6.0192|884.0|67.20113189475444
stage-18|44.76592|6.01335|905.0|68.00313757846186
stage-18|44.75781|6.00711|910.0|69.03942014803916
stage-18|44.75505|6.00912|912.0|69.44603450957727
stage-18|44.75186|6.01445|943.0|70.05801415271682
stage-18|44.74749|6.01654|986.0|70.59520979742722
stage-18|44.74258|6.01866|1031.0|71.1826244211255
stage-18|44.74228|6.02615|1059.0|71.82701157748293
stage-18|44.74457|6.03267|1083.0|72.41802366032029
stage-18|44.73857|6.03766|1080.0|73.40409604984909
stage-18|44.72878|6.04314|1100.0|74.58765507990807
stage-18|44.72788|6.05284|1095.0|75.38817399714024
stage-18|44.72629|6.06096|1077.0|76.28991740572312
stage-18|44.72288|6.0588|1043.0|76.88753873594186
stage-18|44.71692|6.05976|1048.0|77.63618760596057
stage-18|44.71149|6.06251|1043.0|78.35135560195009
stage-18|44.70654|6.07008|1042.0|79.22587831792637
stage-18|44.70222|6.06958|1030.0|79.81030546444191
stage-18|44.69475|6.07331|1033.0|80.72856790430717
stage-18|44.68775|6.0764|1014.0|81.57869527351662
stage-18|44.68424|6.07569|1023.0|82.11849509820951
stage-18|44.68109|6.07684|1023.0|82.64801378893901
stage-18|44.6761|6.08258|1013.0|83.37791577933177
stage-18|44.67208|6.08595|1017.0|83.93816678637731
stage-18|44.66695|6.0926|1029.0|84.72105146399039
stage-18|44.66455|6.10085|1031.0|85.48614828446738
stage-18|44.66171|6.11003|1036.0|86.28862232977853
stage-18|44.65892|6.11846|1040.0|87.10598624751124
stage-18|44.65258|6.13002|1043.0|88.27666817402746
stage-18|44.64884|6.13609|1031.0|89.10751536481325
stage-18|44.64123|6.13882|1059.0|90.04809795002201
stage-18|44.63812|6.14245|1079.0|90.57060770838903
stage-18|44.63835|6.13926|1097.0|90.90417687517679
stage-18|44.63715|6.13506|1123.0|91.39712674443828
stage-18|44.63603|6.1343|1137.0|91.61889566770411
stage-18|44.63471|6.13672|1154.0|91.99490997878675
stage-18|44.63291|6.1305|1184.0|92.65127863224178
stage-18|44.63163|6.13569|1202.0|93.19631395802699
stage-18|44.62668|6.1371|1238.0|93.91116667645105
stage-18|44.6202|6.13478|1240.0|94.66391054899667
stage-18|44.61442|6.13764|1262.0|95.38238369554227
stage-18|44.60739|6.14147|1258.0|96.24329869501771
stage-18|44.60101|6.1451|1212.0|97.03637213827399
stage-18|44.59623|6.15035|1182.0|97.78718128387595
stage-18|44.5919|6.15328|1140.0|98.33281257888206
stage-18|44.58977|6.15583|1116.0|98.6584265759682
stage-18|44.58819|6.15799|1096.0|98.93465396618465
stage-18|44.58666|6.16063|1073.0|99.24411580284665
stage-18|44.58608|6.16258|1053.0|99.5084068317793
stage-18|44.58488|6.16382|1038.0|99.76317020842602
stage-18|44.58355|6.16785|1011.0|100.14218849569446
stage-18|44.58252|6.17142|986.0|100.49598891552559
stage-18|44.58203|6.17293|958.0|100.82633718658947
stage-18|44.58093|6.17494|940.0|101.19699929742364
stage-18|44.57987|6.1762|922.0|101.38821329240558
stage-18|44.57754|6.17935|898.0|101.81298876632354
stage-18|44.57298|6.18463|863.0|102.50307409432902
stage-18|44.56763|6.19496|856.0|103.55392695944599
stage-18|44.5645|6.1998|859.0|104.14938244720847
stage-18|44.56206|6.2105|840.0|105.07959191171018
stage-18|44.55915|6.22026|806.0|105.98024188789532
stage-18|44.55664|6.23765|814.0|107.38730072710814
stage-18|44.55202|6.24818|843.0|108.38659368858444
stage-18|44.55047|6.26079|853.0|109.41301590932594
stage-18|44.54715|6.27041|857.0|110.261428202408
stage-18|44.5463|6.27193|859.0|110.43034531686781
stage-18|44.5457|6.27566|866.0|110.78114370045843
stage-18|44.54374|6.28183|867.0|111.3286262036036
stage-18|44.5429|6.28757|900.0|111.87742276380136
stage-18|44.54776|6.29164|946.0|112.54715822772992
stage-18|44.54978|6.29647|992.0|113.2436874417695
stage-18|44.5484|6.30575|1029.0|114.02759266944993
stage-18|44.5498|6.31277|1062.0|114.66760982676564
stage-18|44.54939|6.31891|1101.0|115.18668486446349
stage-18|44.54962|6.32701|1158.0|115.87165230221582
stage-18|44.55224|6.33295|1194.0|116.4897204971658
stage-18|44.55446|6.33614|1211.0|117.02648643894723
stage-18|44.55437|6.34114|1222.0|117.49030938643686
stage-18|44.55413|6.34826|1255.0|118.09149371609989
stage-18|44.55563|6.35608|1277.0|118.82636377117383
stage-18|44.55624|6.36331|1277.0|119.47036893230457
stage-18|44.55699|6.36805|1260.0|119.96641482207409
stage-18|44.55998|6.37413|1233.0|120.62033307613719
stage-18|44.56337|6.37827|1226.0|121.14720385387882
stage-18|44.56972|6.37878|1234.0|121.88948459966247
stage-18|44.57089|6.37979|1220.0|122.43003121809494
